0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
0.006984, -0.006984, 0.000000
